"157203","5.7167","0"
"157205","30.0167","0"
"157206","0.1167","0"
"157208","0.0500","0"
"157209","24.7333","0"
"157212","33.8000","0"
"157213","0.0833","0"
"157215","0.1833","0"
"157218","447.9167","0"
"157220","0.4000","0"
"157226","0.2667","0"
"157227","1.3833","0"
"157231","0.0833","0"
"157232","632.9167","0"
"157236","75.3333","0"
"157240","97.4167","0"
"157245","0.1000","0"
"157246","35.9667","0"
"157248","426.3167","0"
"157249","0.1167","0"
"157251","0.4167","0"
"157252","1.5833","0"
"157255","6.1167","0"
"157256","1.7833","0"
"157259","6.2000","0"
"157260","0.0667","0"
"157261","1.1000","0"
"157263","0.1333","0"
"157265","66.0500","0"
"157266","3.3667","0"
"157267","0.8167","0"
"157268","0.9667","0"
"157270","0.1667","0"
"157272","13.1500","0"
"157273","4.6500","0"
"157275","0.0667","0"
"157276","0.0500","0"
"157277","3768.4333","58"
"157279","13.1667","0"
"157280","12.8167","0"
"157282","12.0667","0"
"157285","277.1167","6"
"157286","12.4500","0"
"157287","5.6500","0"
"157289","0.6667","0"
"157295","46.2500","0"
"157298","23.7667","0"
"157301","61.5000","0"
"157306","63.8000","0"
"157308","30.3167","0"
"157312","69.3333","0"
"157313","178.4000","0"
"157316","2.2333","0"
"157319","11.4500","0"
"157321","19.9667","0"
"157322","0.0833","0"
"157323","0.0500","0"
"157326","26.0167","0"
"157327","0.3833","0"
"157330","0.9333","0"
"157332","2.2667","0"
"157333","33.9000","0"
"157334","589.8333","0"
"157337","9.8833","0"
"157338","1.6000","0"
"157343","5.4000","0"
"157346","18.7667","0"
"157347","18.6000","0"
"157350","82.9167","0"
"157351","1.0333","0"
"157354","0.1667","0"
"157358","6.4167","0"
"157359","8.0000","0"
"157360","641.5667","0"
"157361","1.9500","0"
"157363","0.6667","0"
"157364","18.4167","0"
"157365","177.0833","0"
"157366","0.1167","0"
"157369","6.1833","0"
"157371","61.8667","0"
"157372","1.7833","0"
"157373","25.0500","0"
"157376","0.0500","0"
"157377","107.5667","0"
"157379","56.5500","0"
"157380","0.1000","0"
"157385","69.2333","0"
"157386","0.5167","0"
"157389","79.6667","0"
"157392","6.5500","0"
"157395","0.4667","0"
"157396","62.3500","0"
"157397","25.7500","0"
"157400","11.3667","0"
"157401","65.6167","0"
"157404","5.9667","0"
"157406","0.0500","0"
"157413","1.3667","0"
"157414","0.1833","0"
"157415","20.4333","0"
"157418","12.5333","0"
"157419","274.7167","0"
"157423","341.9500","0"
"157427","2.9000","0"
"157429","0.9333","0"
"157431","0.3000","0"
"157432","0.5333","0"
"157436","0.1500","0"
"157440","62.0167","0"
"157442","1.5000","0"
"157445","0.1500","0"
"157447","9.0333","0"
"157448","0.5167","0"
"157450","0.1333","0"
"157452","2.8000","0"
"157454","0.2167","0"
"157455","25.5833","0"
"157457","22.6833","0"
"157460","4.2333","0"
"157463","7.3167","0"
"157464","11.2167","0"
"157465","234.1667","0"
"157466","0.6667","0"
"157468","3.7000","0"
"157472","6.0500","0"
"157474","2.2500","0"
"157476","594.5000","0"
"157478","0.5833","0"
"157480","0.5833","0"
"157482","0.2000","0"
"157483","0.2000","0"
"157484","1.8667","0"
"157487","14.5000","0"
"157489","60.9167","0"
"157491","9.1500","0"
"157493","3.2833","0"
"157497","0.5500","0"
"157498","48.5500","0"
"157499","0.8000","0"
"157500","0.3000","0"
"157502","5.0500","0"
"157503","5.9167","0"
"157508","8.3667","0"
"157510","24.2833","0"
"157512","0.3333","0"
"157515","0.4500","0"
"157516","10.5500","0"
"157517","72.7167","0"
"157518","17.3833","0"
"157519","0.3000","0"
"157521","25.4667","0"
"157522","56.0667","0"
"157524","7.1000","0"
"157525","2.6167","0"
"157526","57.0333","0"
"157528","199.9500","0"
"157530","0.1167","0"
"157531","8.8833","0"
"157536","21.9667","0"
"157538","20.9167","0"
"157540","0.1833","0"
"157541","10.7167","0"
"157542","17.8500","0"
"157543","1.1667","0"
"157544","38.5000","0"
"157549","2.7000","0"
"157553","0.8667","0"
"157558","17.9833","0"
"157561","1.0833","0"
"157562","2.1833","0"
"157565","63.1667","0"
"157568","0.0667","0"
"157573","9.8833","0"
"157574","1.4167","0"
"157575","4.0500","0"
"157577","43.1167","0"
"157578","62.0500","0"
"157587","0.0833","0"
"157589","1.2667","0"
"157590","2.7500","0"
"157591","1.9667","0"
"157592","0.8333","0"
"157593","36.5833","0"
"157594","250.0000","0"
"157599","1.2833","0"
"157600","120.0000","0"
"157602","6.0333","0"
"157603","101.5500","0"
"157605","5.5833","0"
"157606","10.0667","0"
"157607","0.7500","0"
"157609","18.2667","0"
"157610","2.2500","0"
"157611","92.7333","0"
"157614","27.2000","0"
"157616","47.9500","0"
"157618","0.1000","0"
"157620","0.6667","0"
"157621","0.0833","0"
"157622","0.6167","0"
"157623","0.1167","0"
"157624","0.0833","0"
"157626","29.9167","0"
"157627","0.1000","0"
"157629","6.3167","0"
"157633","120.7333","0"
"157634","0.0667","0"
"157635","0.3833","0"
"157638","3.8333","0"
"157639","25.2000","0"
"157640","11.9333","0"
"157641","80.9000","0"
"157642","286.5500","0"
"157643","66.5833","0"
"157644","4.9333","0"
"157645","1.9000","0"
"157647","65.2833","0"
"157648","0.3667","0"
"157653","70.9167","0"
"157654","6.0000","0"
"157656","6.5667","0"
"157657","32.1000","0"
"157658","6.6167","0"
"157661","6.8833","0"
"157663","12.4500","0"
"157665","44.5833","0"
"157666","4.4500","0"
"157672","0.1000","0"
"157674","2.2500","0"
"157676","75.0000","0"
"157678","16.0000","0"
"157683","0.9500","0"
"157684","18.3167","0"
"157685","0.1000","0"
"157686","41.1333","0"
"157687","0.6333","0"
"157689","0.8000","0"
"157691","12.4833","0"
"157692","2.7167","0"
"157696","71.4833","0"
"157697","0.6500","0"
"157698","1556.7333","42"
"157703","0.0833","0"
"157704","1.0167","0"
"157705","0.0833","0"
"157706","0.3167","0"
"157707","0.1333","0"
"157709","18.3667","0"
"157712","36.6833","0"
"157714","264.8667","0"
"157722","194.0667","0"
"157723","0.3833","0"
"157727","3.5667","0"
"157729","16.3833","0"
"157730","1.9167","0"
"157733","0.4833","0"
"157736","59.9167","0"
"157737","1.6333","0"
"157738","102.2000","0"
"157741","10.5333","0"
"157742","0.8333","0"
"157745","10.0833","0"
"157746","3.7000","0"
"157751","76.2833","0"
"157760","0.5167","0"
"157763","23.0833","0"
"157765","0.1000","0"
"157768","43.2667","0"
"157769","82.1667","0"
"157770","0.5500","0"
"157772","0.3500","0"
"157773","21.5167","0"
"157774","0.0500","0"
"157777","236.5667","0"
"157780","23.3500","0"
"157784","1.3333","0"
"157785","0.6667","0"
"157786","178.0000","0"
"157787","0.3333","0"
"157788","2.3333","0"
"157794","4.5667","0"
"157795","0.0667","0"
"157798","1.0833","0"
"157800","23.9167","0"
"157801","0.3500","0"
"157803","0.2000","0"
"157807","12.5000","0"
"157808","0.8667","0"
"157811","4.2833","0"
"157812","1.0833","0"
"157813","0.0833","0"
"157815","0.2667","0"
"157816","903.9000","0"
"157819","21.3667","0"
"157820","46.8833","0"
"157826","9.2667","0"
"157829","0.2667","0"
"157831","7.2833","0"
"157833","6.1000","0"
"157835","0.0500","0"
"157837","0.2000","0"
"157839","2.4500","0"
"157841","211.6167","0"
"157843","105.8500","0"
"157846","3.5833","0"
"157847","0.0500","0"
"157848","5.2500","0"
"157850","2.7333","0"
"157852","25.5667","0"
"157853","440.3500","0"
"157858","0.0667","0"
"157863","5.8833","0"
"157864","0.3833","0"
"157865","12.7333","0"
"157866","7.7667","0"
"157871","0.0500","0"
"157872","0.2167","0"
"157874","0.1000","0"
"157875","42.3500","0"
"157876","19.9167","0"
"157878","1.0000","0"
"157879","94.6500","0"
"157880","0.5000","0"
"157881","70.0667","0"
"157882","54.8333","0"
"157884","4.0667","0"
"157886","0.1333","0"
"157887","0.3500","0"
"157888","0.1667","0"
"157889","116.5167","0"
"157891","63.0500","0"
"157894","9.6000","0"
"157896","1.2000","0"
"157897","0.0500","0"
"157898","11.3667","0"
"157902","64.5167","0"
"157904","615.2333","0"
"157905","413.4333","0"
"157908","4.6333","0"
"157911","466.4167","0"
"157912","9.1667","0"
"157913","19.3667","0"
"157914","15.5667","0"
"157915","52.8833","0"
"157916","67.5667","0"
"157920","0.8000","0"
"157923","4.9000","0"
"157924","0.4333","0"
"157925","0.9167","0"
"157927","0.2333","0"
"157928","1.3500","0"
"157929","0.6833","0"
"157930","0.1333","0"
"157933","332.0833","0"
"157934","88.5500","0"
"157935","32.1667","0"
"157938","1.8333","0"
"157939","1.1333","0"
"157940","1.0333","0"
"157941","10.8333","0"
"157944","0.3667","0"
"157947","6.0500","0"
"157948","59.6667","0"
"157950","0.9000","0"
"157951","0.2000","0"
"157952","6.7333","0"
"157956","25.0167","0"
"157958","17.8500","0"
"157959","37.8500","0"
"157960","6.4667","0"
"157961","0.6667","0"
"157962","10.9833","0"
"157967","52.2833","0"
"157969","5.9667","0"
"157970","0.2333","0"
"157971","905.1833","0"
"157972","0.2500","0"
"157974","77.0833","0"
"157976","885.4667","38"
"157977","174.0333","0"
"157978","3.2167","0"
"157982","12.2000","0"
"157984","0.6667","0"
"157986","75.3167","0"
"157988","237.6000","0"
"157989","84.1833","0"
"157990","0.7333","0"
"157992","916.2667","0"
"157993","2.2333","0"
"157994","5.7000","0"
"157995","1.8667","0"
"157997","516.3667","0"
"157999","0.2000","0"
"158000","21.9333","0"
"158001","2.0333","0"
"158002","4.1833","0"
"158004","0.5000","0"
"158006","0.1333","0"
"158007","70.7833","0"
"158008","0.1667","0"
"158009","7.6000","0"
"158013","1.0000","0"
"158020","5.9833","0"
"158021","0.0500","0"
"158023","20.2000","0"
"158024","0.1167","0"
"158025","51.8833","0"
"158029","8.0000","0"
"158030","44.0500","0"
"158031","27.7000","0"
"158034","363.2500","13"
"158035","39.4833","0"
"158036","6.1167","0"
"158037","4.5333","0"
"158038","590.9167","0"
"158041","0.1833","0"
"158042","6.0833","0"
"158043","66.7333","0"
"158044","31.7833","0"
"158045","139.2333","0"
"158047","0.2000","0"
"158048","16.6167","0"
"158049","416.7167","0"
"158050","23.7167","0"
"158054","346.4833","0"
"158060","0.0667","0"
"158063","6.2167","0"
"158064","1.1000","0"
"158067","3.1500","0"
"158068","12.6167","0"
"158072","0.0500","0"
"158076","0.1333","0"
"158079","0.2333","0"
"158081","10.8000","0"
"158082","12.7167","0"
"158085","7.4333","0"
"158089","0.2000","0"
"158093","6.9833","0"
"158095","40.0833","0"
"158097","3.1333","0"
"158100","0.3667","0"
"158101","0.2667","0"
"158104","176.2833","0"
"158105","47.3500","0"
"158106","0.1500","0"
"158107","31.9167","0"
"158108","393.9000","0"
"158109","1.4500","0"
"158110","0.5167","0"
"158111","5.5333","0"
"158113","68.5167","0"
"158115","4.7167","0"
"158117","8.2500","0"
"158119","59.4000","0"
"158121","0.1000","0"
"158122","0.1500","0"
"158124","22.3000","0"
"158125","27.7833","0"
"158126","3.4833","0"
"158127","20.2333","0"
"158128","3.2833","0"
"158129","119.0167","8"
"158130","1.9333","0"
"158134","39.2500","0"
"158135","49.3167","0"
"158136","43.7000","0"
"158137","2.4167","0"
"158138","0.0500","0"
"158139","0.2333","0"
"158143","37.6333","0"
"158145","19.2000","0"
"158146","0.9167","0"
"158147","0.1667","0"
"158148","2.5333","0"
"158150","0.3500","0"
"158153","10.9167","0"
"158154","22.8500","0"
"158155","0.0500","0"
"158156","0.1000","0"
"158158","0.5000","0"
"158160","1.6000","0"
"158163","2.8667","0"
"158164","20.3833","0"
"158165","0.1833","0"
"158166","50.4833","0"
"158167","1.9667","0"
"158170","18.4333","0"
"158174","21.8000","0"
"158177","0.9500","0"
"158179","891.5167","0"
"158180","1.4000","0"
"158182","6.0500","0"
"158185","42.7167","0"
"158186","49.2000","0"
"158188","12.2000","0"
"158189","1.5333","0"
"158193","4.2333","0"
"158199","10.0167","0"
"158200","0.0500","0"
"158201","0.3667","0"
"158202","7.3500","0"
"158204","0.1167","0"
"158205","308.8500","0"
"158206","0.0500","0"
"158208","11.9167","0"
"158209","1.4833","0"
"158210","28.9500","0"
"158211","68.5500","0"
"158212","9.8833","0"
"158214","0.6833","0"
"158215","12.1833","0"
"158220","87.9000","0"
"158222","4.8667","0"
"158226","4.4667","0"
"158227","1.2833","0"
"158228","0.0500","0"
"158230","23.7333","0"
"158235","0.1167","0"
"158236","6.4500","0"
"158237","7.9333","0"
"158238","6.6333","0"
"158241","54.9333","0"
"158243","5.3667","0"
"158244","30.9833","0"
"158248","2.3833","0"
"158250","50.4167","0"
"158251","0.1833","0"
"158259","0.6667","0"
"158260","132.9500","0"
"158262","1.2333","0"
"158264","0.8667","0"
"158265","111.3333","0"
"158266","7.8333","0"
"158267","1.0833","0"
"158268","6.1000","0"
"158271","2.9000","0"
"158272","214.2000","0"
"158273","0.3667","0"
"158275","13.0500","0"
"158276","4.0000","0"
"158277","27.0833","0"
"158278","446.9667","0"
"158280","127.4500","0"
"158281","0.0667","0"
"158285","0.2333","0"
"158289","1.4167","0"
"158291","1.3500","0"
"158292","1.0000","0"
"158293","0.2000","0"
"158294","0.8333","0"
"158296","0.0500","0"
"158297","51.5167","0"
"158298","0.1167","0"
"158299","0.6333","0"
"158301","0.1000","0"
"158302","6.8833","0"
"158306","0.8167","0"
"158307","36.7833","0"
"158308","0.0500","0"
"158309","0.2500","0"
"158312","9.9167","0"
"158314","5.9500","0"
"158315","42.7167","0"
"158317","0.8000","0"
"158318","18.9167","0"
"158319","2.0333","0"
"158322","54.1000","0"
"158324","1.4333","0"
"158331","10.6000","0"
"158332","14.1500","0"
"158335","25.1167","0"
"158336","480.8500","0"
"158337","9.5667","0"
"158341","4.6167","0"
"158342","7.2333","0"
"158344","0.3333","0"
"158346","0.6833","0"
"158349","5.8667","0"
"158350","1.6333","0"
"158351","0.6667","0"
"158352","0.4667","0"
"158354","0.4833","0"
"158355","0.2500","0"
"158361","3.2333","0"
"158362","3.2333","0"
"158363","0.1000","0"
"158364","54.0000","0"
"158369","15.8500","0"
"158371","5.2000","0"
"158372","0.6667","0"
"158373","0.3500","0"
"158375","5.0500","0"
"158376","174.6500","0"
"158377","0.6167","0"
"158379","1.5333","0"
"158381","0.0500","0"
"158382","45.7000","0"
"158383","0.0500","0"
"158386","4.2000","0"
"158388","167.8833","0"
"158392","6.1833","0"
"158393","9.3833","0"
"158395","0.9833","0"
"158396","0.2500","0"
"158399","0.0833","0"
"158400","7.0500","0"
"158401","6.0333","0"
"158402","1.9667","0"
"158403","3.1667","0"
"158406","0.6667","0"
"158409","6.3667","0"
"158411","5.0500","0"
"158412","10.1000","0"
"158413","19.6000","0"
"158415","13.1000","0"
"158421","5.5667","0"
"158423","3.6167","0"
"158426","0.0667","0"
"158428","5.5500","0"
"158430","7.6667","0"
"158434","4.4667","0"
"158435","0.7667","0"
"158440","6.6000","0"
"158445","29.2833","0"
"158446","12.0500","0"
"158447","66.3500","0"
"158449","0.8833","0"
"158451","1.4333","0"
"158452","42.5333","0"
"158454","2.7000","0"
"158458","20.0167","0"
"158462","3.3000","0"
"158465","146.0333","0"
"158466","111.1667","0"
"158467","0.7500","0"
"158468","6.1833","0"
"158470","24.4000","0"
"158477","0.8833","0"
"158479","36.0167","0"
"158482","0.4500","0"
"158485","0.3667","0"
"158492","22.7333","0"
"158493","0.5667","0"
"158497","0.8000","0"
"158499","0.2667","0"
"158500","22.9667","0"
"158504","0.2333","0"
"158505","4.9833","0"
"158510","0.1333","0"
"158511","26.9167","0"
"158512","1.1000","0"
"158515","79.2667","0"
"158521","20.7667","0"
"158522","10.9500","0"
"158526","1.4167","0"
"158527","1.6000","0"
"158529","330.6500","0"
"158533","1.3000","0"
"158535","0.8333","0"
"158537","34.8500","0"
"158539","1.0833","0"
"158540","0.0667","0"
"158541","1.1000","0"
"158544","0.6333","0"
"158547","0.0500","0"
"158548","5.0833","0"
"158549","2.8833","0"
"158556","18.9167","0"
"158561","10.5167","0"
"158562","0.4667","0"
"158563","13.9833","0"
"158565","4.1500","0"
"158572","0.1833","0"
"158586","22.5500","0"
"158589","0.0500","0"
"158594","5.4667","0"
"158597","77.4333","0"
"158598","11.3667","0"
"158599","5.5000","0"
"158600","38.2833","0"
"158602","2.0500","0"
"158604","0.3000","0"
"158606","5.7333","0"
"158607","0.6333","0"
"158608","0.7667","0"
"158610","6.5833","0"
"158612","0.5167","0"
"158615","0.1500","0"
"158616","5.0500","0"
"158618","19.1000","0"
"158619","18.4000","0"
"158620","6.2667","0"
"158621","42.1500","0"
"158627","0.0667","0"
"158628","1.2000","0"
"158630","0.8167","0"
"158636","0.3500","0"
"158637","2.7500","0"
"158638","15.1000","0"
"158639","6.0167","0"
"158640","0.4833","0"
"158646","11.0000","0"
"158648","3.8667","0"
"158650","39.4667","0"
"158652","0.9000","0"
"158659","254.4500","0"
"158661","0.0667","0"
"158667","0.1333","0"
"158670","0.1167","0"
"158671","0.8833","0"
"158672","22.2667","0"
"158675","0.7333","0"
"158678","5.0333","0"
"158679","25.5000","0"
"158684","0.0667","0"
"158689","5.2667","0"
"158693","5.7333","0"
"158694","3.0333","0"
"158696","2.6333","0"
"158697","0.2167","0"
"158698","0.2167","0"
"158701","3.3000","0"
"158703","0.5167","0"
"158706","3.0167","0"
"158707","0.5333","0"
"158708","0.6167","0"
"158714","0.2000","0"
"158716","0.5500","0"
"158718","3.0333","0"
"158719","23.6500","0"
"158724","7157.8333","260"
"158727","2.7833","0"
"158730","0.0833","0"
"158731","18.8000","0"
"158736","0.3500","0"
"158738","0.1667","0"
"158741","0.6833","0"
"158742","26.7833","0"
"158745","0.1500","0"
"158749","10.9500","0"
"158750","0.3667","0"
"158752","10.1500","0"
"158753","121.2333","0"
"158754","5.4667","0"
"158755","16.3500","0"
"158760","5.9667","0"
"158761","72.6333","0"
"158762","0.0500","0"
"158763","5.4667","0"
"158768","20.6833","0"
"158846","20.6833","0"
"158990","46.6833","0"
"159022","111.6833","0"
"159057","34.3333","0"
"159060","176.5167","11"
"159071","22.2333","0"
"159101","47.6167","0"
"159105","17.0833","0"
"159172","5.4333","0"
"159175","248.9333","0"
"159186","2843.1000","64"
"159278","0.0500","0"
"159336","1002.4667","20"
"159353","146.1667","0"
"159370","71112.9833","1243"
"159457","917.8167","22"
"159545","1.1167","0"
"159548","1709.6000","36"
"159590","46.4500","0"
"159621","167.6667","0"
"159802","0.2833","0"
"159848","38.4500","0"
"159873","13472.3333","540"
"159875","32.6833","0"
"159904","11.6833","0"
"159983","2.5833","0"
"159986","40.8667","0"
"159987","240.9667","0"
"160008","3.0500","0"
"160032","266.9667","0"
"160043","1.9333","0"
"160049","15.7833","0"
"160051","15.4333","0"
"160074","0.4167","0"
"160419","3.4833","0"
"160452","0.5000","0"
"160462","75.1500","0"
"160493","3.1833","0"
"160524","75.8000","0"
"160528","714.0167","0"
"160536","22.2000","0"
"160562","6.6667","0"
"160595","1350.1000","34"
"160610","316.2667","0"
"160677","73.8000","0"
"160705","35.4333","0"
"160795","0.2667","0"
"160816","132.3000","0"
"160863","0.5500","0"
"160960","4464.0667","168"
"161002","28.9833","0"
"161060","1286.8000","56"
"161070","96.2000","0"
"161099","2.1667","0"
"161108","19.5167","0"
"161132","23.1667","0"
"161173","319.9000","12"
"161200","11.1167","0"
"161209","23.9167","0"
"161210","4027.2500","55"
"161227","83.9000","0"
"161241","26.9167","0"
"161271","278.2667","0"
"161288","366.3833","0"
"161318","11.6667","0"
"161338","210.1167","0"
"161373","1.7167","0"
"161380","25920.7500","846"
"161395","19.4333","0"
"161397","16.8333","0"
"161426","239.8000","0"
"161445","43.7667","0"
"161474","40.2667","0"
"161475","372.2667","0"
"161480","3.6833","0"
"161483","40.5000","0"
"161485","183.3333","0"
"161496","688.0500","28"
"161515","34.4500","0"
"161524","159.5000","0"
"161527","24.7667","0"
"161537","91.0500","6"
"161539","0.1667","0"
"161572","274.3167","0"
"161580","354.3000","0"
"161585","0.6667","0"
"161623","0.0667","0"
"161626","233.3000","0"
"161632","3.3833","0"
"161640","599.4333","0"
"161650","12.2333","0"
"161660","0.0833","0"
"161673","10.6000","0"
"161682","0.9167","0"
"161693","358.4167","13"
"161703","230.5333","0"
"161707","2.2000","0"
"161716","1043.9667","0"
"161785","50.8833","0"
"161844","703.6000","35"
"161870","175.9167","0"
"161887","187.9833","0"
"161899","584.4833","0"
"161900","422.9833","0"
"161934","0.8500","0"
"161935","0.0667","0"
"162077","435.4333","0"
"162108","0.9167","0"
"162124","37.6167","0"
"162284","252.2167","0"
"162295","0.1833","0"
"162357","0.3333","0"
"162379","31.8833","0"
"162406","83.9833","0"
"162427","10.3000","0"
"162497","7604.3000","174"
"162502","42.0000","0"
"162517","0.3667","0"
"162549","19.8833","0"
"162566","23.0667","0"
"162633","1.3833","0"
"162646","3.0500","0"
"162669","14.4000","0"
"162703","42.1500","0"
"163108","70.4667","0"
"163113","12.4833","0"
"163144","20.9500","0"
"163241","99.7833","0"
"163248","38.9667","0"
"163271","5.7167","0"
"163376","1.1500","0"
"163452","19.7333","0"
"163461","7.1500","0"
"163473","348.3000","0"
"163637","6.1833","0"
"163676","4243.9333","0"
"163786","3.0000","0"
"163834","0.3833","0"
"163878","0.5167","0"
"163883","10.7667","0"
"163884","26.6000","0"
"163909","30.7333","0"
"163914","65.2667","0"
"163918","13.8167","0"
"164165","1.8667","0"
"164198","2.8500","0"
"164203","16.8833","0"
"164222","369.9500","0"
"164227","5.5500","0"
"164280","8.7000","0"
"164310","162.0167","0"
"164348","23.6833","0"
"164356","0.1333","0"
"164430","61.6000","0"
"164442","565.9667","0"
"164455","5.3167","0"
"164496","0.0500","0"
"164538","3.0500","0"
"164617","3.2500","0"
"164645","0.1000","0"
"164663","2.9833","0"
"164701","32.9000","0"
"164761","1.1000","0"
"164770","16.2500","0"
"164796","20.6667","0"
"164904","15.6167","0"
"164930","3.5833","0"
"164997","5.1500","0"
"165014","27.8333","0"
"165026","1303.6000","27"
"165174","4.7333","0"
"165187","45.2167","0"
"165285","12666.8000","248"
"165364","2.8333","0"
"165374","246.9833","5"
"165433","195.9000","0"
"165480","341.8500","0"
"165557","34.5833","0"
"165630","1.0833","0"
"165764","0.5333","0"
"165874","39.0167","0"
"165950","8.6500","0"
"165954","91.0167","0"
"166070","843.5000","0"
"166089","1.5000","0"
"166121","0.0833","0"
"166145","533.2500","42"
"166217","13.7167","0"
"166237","42.6833","0"
"166247","6.6500","0"
"166257","1.7500","0"
"166282","1.4000","0"
"166304","7.9000","0"
"166380","709.9333","0"
"166461","18.4667","0"
"166509","50.8000","0"
"166597","1.3667","0"
"166626","17.3167","0"
"166652","38.8333","0"
"166699","124.8667","0"
"166734","370.3833","14"
"166837","71.8833","0"
"166842","86.8000","0"
"166907","166.7667","0"
"167073","10.4500","0"
"167080","0.0833","0"
"167091","12.1167","0"
"167101","109.2833","0"
"167168","14.0833","0"
"167295","422.4833","0"
"167412","56.3500","0"
"167551","40.1000","0"
"167554","3.5500","0"
"167602","0.9333","0"
"167685","1.0333","0"
"167693","27.2500","0"
"167874","0.1500","0"
"167964","1286.6667","0"
"168147","5.7000","0"
"168223","75.8500","0"
"168253","1.7167","0"
"168266","0.8833","0"
"168545","7.6667","0"
"168573","68.3833","0"
"168598","0.5500","0"
"168684","2.9500","0"
"168777","62.5833","0"
"168792","0.9167","0"
"168798","2.7000","0"
"168855","1.5500","0"
"169124","8.7167","0"
"169187","41.5000","0"
"169332","20.1667","0"
"169408","0.1500","0"
"169681","0.5500","0"
"169764","44.7333","0"
"169909","23.9667","0"
"169966","469.4500","11"
"170014","34.1667","0"
"170023","5.9167","0"
"170034","150.6667","0"
"170068","0.2500","0"
"170253","2.3167","0"
"170381","162.6167","0"
"170485","0.5500","0"
"170493","8631.7333","224"
"170574","0.3000","0"
"170586","1373.8833","0"
"170706","1.7500","0"
"170794","5.0167","0"
"170845","11.6333","0"
"170879","8840.0667","574"
"170905","176.3167","0"
"170915","30.2833","0"
"170942","23.0667","0"
"170962","125.8167","0"
"170986","39.4000","0"
"170997","212.5667","0"
"171001","5.7833","0"
"171006","121.2333","0"
"171011","174.6333","0"
"171032","536.2000","0"
"171057","302.7000","0"
"171151","32.8333","0"
"171176","3.4000","0"
"171187","14.0167","0"
"171210","50.5333","0"
"171213","3.0000","0"
"171232","114.0500","0"
"171239","0.1000","0"
"171243","26.3000","0"
"171263","0.4500","0"
"171274","1.0667","0"
"171275","4.7333","0"
"171292","4.1667","0"
"171296","8.0667","0"
"171301","21.2333","0"
"171302","13.5500","0"
"171313","4349.1000","138"
"171339","535.2833","15"
"171342","375.2500","0"
"171349","299.3500","0"
"171350","5.3500","0"
"171402","0.4167","0"
"171405","46.9833","0"
"171407","37.2000","0"
"171411","23.9833","0"
"171425","15.2500","0"
"171439","29.7667","1"
"171448","350.0667","0"
"171476","18.2167","0"
"171479","224.3667","0"
"171519","435.8167","0"
"171523","680.0833","0"
"171536","7.1333","0"
"171560","54.4167","0"
"171566","15.0167","0"
"171582","5.9167","0"
"171585","49.5667","3"
"171586","88.6833","0"
"171609","92.3333","0"
"171613","85.5333","0"
"171645","15.8167","0"
"171693","533.9833","0"
"171735","2.8167","0"
"171738","3089.0667","44"
"171827","284.0167","37"
"171832","9.6667","0"
"171856","7.4667","0"
"171898","179.0000","0"
"171900","20689.3000","354"
"171922","0.8333","0"
"171942","1545.5500","0"
"172004","6.5833","0"
"172059","0.1667","0"
"172080","0.5000","0"
"172092","0.8000","0"
"172126","0.4333","0"
"172127","2203.7000","75"
"172160","32.6833","0"
"172174","116.9500","0"
"172178","18.7833","0"
"172184","26.0833","0"
"172187","72.2000","0"
"172218","154.3833","5"
"172219","29.2500","0"
"172235","15.8667","0"
"172246","2.8167","0"
"172256","15.9833","0"
"172276","82.4500","0"
"172289","388.4000","9"
"172349","65.1500","0"
"172357","347.5333","0"
"172386","0.1500","0"
"172395","0.5000","0"
"172397","39.4500","0"
"172407","0.6167","0"
"172412","6.0333","0"
"172424","276.8833","0"
"172427","7.2833","0"
"172436","8.3167","0"
"172441","2159.3000","0"
"172443","51.5333","0"
"172535","1812.8000","117"
"172544","3.9667","0"
"172560","9.9500","0"
"172582","1.1000","0"
"172596","1.9667","0"
"172619","3514.0500","63"
"172677","17.3500","0"
"172692","22.8333","0"
"172701","105.0167","0"
"172761","10.2167","0"
"172779","0.2000","0"
"172782","206.2333","0"
"172788","0.4167","0"
"172792","429.6500","9"
"172793","2628.5000","51"
"172814","562.7833","0"
"172823","64.7167","0"
"172842","0.1000","0"
"172868","36.3333","0"
"172887","24.2167","0"
"172903","12.3167","0"
"172945","39.0667","0"
"172948","2.8333","0"
"172962","77.9000","0"
"172976","1.6333","0"
"172979","43.6167","0"
"172983","0.1333","0"
"172986","77.3000","0"
"173018","55.6333","0"
"173060","10.5833","0"
"173105","1026.3000","18"
"173236","28.1333","0"
"173244","2.9000","0"
"173313","869.0000","0"
"173357","0.1000","0"
"173395","34.4833","0"
"173600","30.8167","0"
"173667","0.4500","0"
"173687","39.4833","0"
"173764","8.7000","0"
"173906","0.4167","0"
"173939","28.2000","0"
"174034","1.8667","0"
"174110","7.8167","0"
"174179","4.0000","0"
"174213","44.8667","0"
"174226","2.4667","0"
"174317","21.7000","0"
"174402","0.2167","0"
"174451","2.4333","0"
"174547","3.0667","0"
"174549","0.1833","0"
"174557","1.8667","0"
"174573","0.1167","0"
"174650","15.2167","0"
"174665","0.0667","0"
"174711","0.8500","0"
"174738","62.4500","0"
"174826","0.0500","0"
"174827","0.2833","0"
"174840","124.7167","0"
"174886","81.7667","0"
"174949","0.1000","0"
"174957","1.9000","0"
"175038","3915.1333","144"
"175077","72.3833","0"
"175111","0.9000","0"
"175144","39.5167","0"
"175217","2.0500","0"
