"157800","23.9167","0"
"152033","54.4000","0"
"152551","42.1500","0"
"156901","136.4000","0"
"158108","0.2667","0"
"157012","114.7500","0"
"156561","434.5500","0"
"157134","163.9500","0"
"152766","228.5667","0"
"152766","228.5667","0"
"153108","8.9833","0"
"153558","1870.8167","0"
"153478","488.7833","0"
"157360","357.7500","0"
"157202","147.7500","0"
"156660","53.0500","0"
"155494","194.1167","0"
"157465","234.1667","0"
"154143","211.2000","0"
"154821","1104.7667","0"
"157905","413.4333","0"
"155096","309.7833","0"
"157974","77.0833","0"
"157904","615.2333","0"
"155301","185.6667","0"
"155621","1586.8500","0"
"151082","1.6000","0"
"156077","100.0167","0"
"156167","880.0333","0"
"151287","3.9667","0"
"156194","5.8167","0"
"151574","7.1167","0"
"158129","62.4000","0"
"158563","13.9833","0"
"155845","232.2667","0"
"151950","438.7000","0"
"152033","54.4000","0"
"154559","62.8667","0"
"152551","42.1500","0"
"156901","136.4000","0"
"157012","114.7500","0"
"156561","434.5500","0"
"157134","163.9500","0"
"153108","8.9833","0"
"153558","1870.8167","0"
"153478","488.7833","0"
"157360","357.7500","0"
"157202","147.7500","0"
"155494","194.1167","0"
"157465","234.1667","0"
"154143","211.2000","0"
"157905","413.4333","0"
"157974","77.0833","0"
"156887","0.0500","0"
"150823","1.0333","0"
"154143","211.2000","0"
"153930","0.2000","0"
"156542","0.4500","0"
"154291","11.3833","0"
"157839","2.4500","0"
"156077","100.0167","0"
"155621","1586.8500","0"
"152241","6.7667","0"
"156645","0.5167","0"
"157360","357.7500","0"
"157517","72.7167","0"
"151021","68.7500","0"
"154735","33.5833","0"
"156894","75.0833","0"
"152188","2.9667","0"
"156575","47.6333","0"
"158129","62.4000","0"
"151574","7.1167","0"
"158105","47.3500","0"
"158659","169.5833","0"
"150906","37.1000","0"
"155845","232.2667","0"
"158563","13.9833","0"
"152523","25.7167","0"
"156767","14.7667","0"
"152033","54.4000","0"
"154559","62.8667","0"
"157012","114.7500","0"
"156561","434.5500","0"
"157134","163.9500","0"
"153108","8.9833","0"
"155494","194.1167","0"
"152766","228.5667","0"
"158243","5.3667","0"
"157905","413.4333","0"
"157974","77.0833","0"
"156660","53.0500","0"
"156077","100.0167","0"
"151574","7.1167","0"
"158129","62.4000","0"
"158105","47.3500","0"
"154358","8.2667","0"
"158563","13.9833","0"
"152033","54.4000","0"
"154559","62.8667","0"
"157012","114.7500","0"
"156561","434.5500","0"
"157134","163.9500","0"
"153108","8.9833","0"
"156716","527.7333","0"
"150745","846.6833","0"
"155494","194.1167","0"
"158108","0.2667","0"
"157905","413.4333","0"
"150851","74.4500","0"
"157974","77.0833","0"
"156660","53.0500","0"
"152177","2860.9167","0"
"151287","3.9667","0"
"158105","47.3500","0"
"151574","7.1167","0"
"158129","62.4000","0"
"151950","438.7000","0"
"158563","13.9833","0"
"152033","54.4000","0"
"154559","62.8667","0"
"157012","114.7500","0"
"157134","163.9500","0"
"156561","434.5500","0"
"156758","2.4333","0"
"155494","194.1167","0"
"157905","413.4333","0"
"157974","77.0833","0"
"156614","9.6500","0"
"158105","47.3500","0"
"151574","7.1167","0"
"158129","62.4000","0"
"150745","846.6833","0"
"158563","13.9833","0"
"152033","54.4000","0"
"154559","62.8667","0"
"157976","16.7667","0"
"157134","163.9500","0"
"156561","434.5500","0"
"157905","413.4333","0"
"157974","77.0833","0"
"157192","0.2000","0"
"158129","62.4000","0"
"151574","7.1167","0"
"158105","47.3500","0"
"156183","0.0500","0"
"154869","20.0167","0"
"158563","13.9833","0"
"152033","54.4000","0"
"157976","16.7667","0"
"155900","6.4000","0"
"157134","163.9500","0"
"156561","434.5500","0"
"157905","413.4333","0"
"157974","77.0833","0"
"150733","111.5500","0"
"150890","1075.3500","0"
"150851","74.4500","0"
"151287","3.9667","0"
"158129","62.4000","0"
"151574","7.1167","0"
"151171","218.7667","0"
"151643","450.8167","0"
"151559","13.6500","0"
"151765","950.4000","0"
"151953","682.6000","0"
"151313","662.9333","0"
"151950","438.7000","0"
"152033","54.4000","0"
"152285","1827.5000","0"
"152140","77.2500","0"
"152402","211.5667","0"
"152109","1019.9167","0"
"152082","37.2333","0"
"151418","0.2833","0"
"152369","420.8167","0"
"152692","1328.5500","0"
"152006","31.0000","0"
"157976","16.7667","0"
"152826","0.1167","0"
"152825","26.3167","0"
"152884","333.2167","0"
"152979","593.8167","0"
"157134","163.9500","0"
"156561","434.5500","0"
"153223","1326.6833","0"
"153379","0.9833","0"
"153388","79.7500","0"
"152472","2261.8500","0"
"151694","2628.4167","0"
"153526","949.7500","0"
"153050","946.6333","0"
"153351","832.4833","0"
"152896","108.7667","0"
"153938","323.0500","0"
"156057","843.2833","0"
"153745","6.1000","0"
"153938","323.0500","0"
"152360","107.7000","0"
"154674","252.5667","0"
"154713","36.8333","0"
"155073","178.0667","0"
"154921","35.2167","0"
"157905","413.4333","0"
"155456","878.1500","0"
"155427","1388.7500","0"
"155459","436.7667","0"
"155628","5.8500","0"
"153519","1902.1333","0"
"155926","69.5333","0"
"155992","353.8833","0"
"151037","19.4833","0"
"156180","19.1833","0"
"156191","39.4333","0"
"156042","641.6333","0"
"154656","345.2000","0"
"156171","154.9500","0"
"155444","484.1667","0"
"156206","1348.9833","0"
"158129","62.4000","0"
"151574","7.1167","0"
"156218","580.9167","0"
"156219","914.3667","0"
"156276","215.3333","0"
"156318","14.7000","0"
"156296","26.5667","0"
"156343","139.4000","0"
"151197","5.8000","0"
"156293","177.3500","0"
"156389","103.5667","0"
"156399","759.3500","0"
"156431","25.1167","0"
"150664","35.5667","0"
"156417","474.3000","0"
"156250","154.8667","0"
"156132","23.8667","0"
"153509","1740.4833","0"
"156519","405.8833","0"
"156501","6.2167","0"
"156512","246.5000","0"
"155805","63.0667","0"
"156409","41.4500","0"
"156388","322.4000","0"
"155741","300.6500","0"
"156605","80.6333","0"
"156607","70.8333","0"
"156612","157.7833","0"
"156549","88.1667","0"
"156619","9.9833","0"
"155897","97.6667","0"
"156587","136.3000","0"
"156604","0.8333","0"
"152033","54.4000","0"
"156647","1322.1833","0"
"156743","124.5167","0"
"156727","70.4333","0"
"156757","496.3500","0"
"156752","121.0167","0"
"156760","162.0500","0"
"156719","168.4167","0"
"156725","139.3833","0"
"156748","335.4333","0"
"151663","170.2500","0"
"156774","68.7667","0"
"156274","29.0167","0"
"156831","816.5667","0"
"156775","451.8833","0"
"156787","201.4833","0"
"156703","153.5333","0"
"156182","172.9500","0"
"153103","737.1167","0"
"157976","16.7667","0"
"156234","234.7333","0"
"157115","2446.6167","0"
"157118","190.3333","0"
"157134","163.9500","0"
"156561","434.5500","0"
"156656","829.4833","0"
"157218","440.8167","0"
"157198","232.9667","0"
"156908","254.9167","0"
"153726","345.0167","0"
"157277","1187.9000","0"
"157334","589.8333","0"
"156838","66.1333","0"
"157377","107.5667","0"
"151849","530.5333","0"
"157578","62.0500","0"
"156057","843.2833","0"
"152611","1288.0000","0"
"157653","70.9167","0"
"157905","413.4333","0"
"157914","15.5667","0"
"157915","52.8833","0"
"158104","176.0667","0"
"157800","23.9167","0"
"158376","174.6500","0"
"151574","7.1167","0"
"158129","62.4000","0"
"156607","70.8333","0"
"156541","252.8000","0"
"156841","328.6833","0"
"156661","1.5167","0"
"158466","111.1667","0"
"156608","422.4833","0"
"151694","2628.4167","0"
